airportCode,airportName,cityName,countryName,countryCode,latitude,longitude,geometry
GQPA,Atar,Atar,Mauritania,MRT,20.49805556,-13.04861111,"{""type"":""Point"",""coordinates"":[-13.04861111111111,20.498055555555556]}"
GQPP,Nouadhibou,Nouadhibou,Mauritania,MRT,20.92844167,-17.03113889,"{""type"":""Point"",""coordinates"":[-17.031138888888886,20.928441666666668]}"
GQNN,Nouakchott,Nouakchott,Mauritania,MRT,18.09555556,-15.95,"{""type"":""Point"",""coordinates"":[-15.95,18.095555555555553]}"
FIMP,Sir Seewoosagur Ramgoolam Intl,Mauritius,Mauritius,MUS,-20.43,57.68305556,"{""type"":""Point"",""coordinates"":[57.683055555555555,-20.43]}"
FMCZ,Pamandzi,Dzaoudzi,Mayotte,MYT,-12.80666667,45.28055556,"{""type"":""Point"",""coordinates"":[45.28055555555555,-12.806666666666667]}"
GEML,Melilla,Melilla,Melilla,XJF,35.27972222,-2.956388889,"{""type"":""Point"",""coordinates"":[-2.956388888888889,35.27972222222222]}"
MMAA,Gen Juan N Alvarez Intl,Acapulco,Mexico,MEX,16.75709722,-99.75381944,"{""type"":""Point"",""coordinates"":[-99.75381944444445,16.75709722222222]}"
MMAS,Jesus Teran Intl,Aguascalientes,Mexico,MEX,21.70548611,-102.3178944,"{""type"":""Point"",""coordinates"":[-102.31789444444443,21.70548611111111]}"
MMBT,Bahias De Huatulco Intl,Bahias De Huatulco,Mexico,MEX,15.77532778,-96.26255278,"{""type"":""Point"",""coordinates"":[-96.26255277777778,15.775327777777779]}"
MMSL,Cabo San Lucas Intl,Cabo San Lucas,Mexico,MEX,22.94825833,-109.938325,"{""type"":""Point"",""coordinates"":[-109.938325,22.948258333333335]}"
MMCP,Alberto Acuna Ongay,Campeche,Mexico,MEX,19.81680556,-90.50030556,"{""type"":""Point"",""coordinates"":[-90.50030555555556,19.816805555555554]}"
MMUN,Cancun Intl,Cancun,Mexico,MEX,21.04277778,-86.87333333,"{""type"":""Point"",""coordinates"":[-86.87333333333332,21.04277777777778]}"
MMCM,Chetumal Intl,Chetumal,Mexico,MEX,18.50463611,-88.32679444,"{""type"":""Point"",""coordinates"":[-88.32679444444445,18.50463611111111]}"
MMCT,Chichen-Itza Intl,Chichen-Itza,Mexico,MEX,20.64133889,-88.44621667,"{""type"":""Point"",""coordinates"":[-88.44621666666667,20.64133888888889]}"
MMCU,Gen Div P A Roberto Fierro Villalobos Intl,Chihuahua,Mexico,MEX,28.70232778,-105.9629639,"{""type"":""Point"",""coordinates"":[-105.9629638888889,28.70232777777778]}"
MMCE,Ciudad Del Carmen Intl,Ciudad Del Carmen,Mexico,MEX,18.65196389,-91.79954167,"{""type"":""Point"",""coordinates"":[-91.79954166666667,18.651963888888886]}"
MMCS,Abraham Gonzalez Intl,Ciudad Juarez,Mexico,MEX,31.63635833,-106.4287611,"{""type"":""Point"",""coordinates"":[-106.42876111111111,31.636358333333334]}"
MMCN,Ciudad Obregon Intl,Ciudad Obregon,Mexico,MEX,27.39304444,-109.8333833,"{""type"":""Point"",""coordinates"":[-109.83338333333333,27.393044444444445]}"
MMCV,Gen Pedro Jose Mendez Intl,Ciudad Victoria,Mexico,MEX,23.70343056,-98.95644444,"{""type"":""Point"",""coordinates"":[-98.95644444444444,23.703430555555556]}"
MMCZ,Cozumel Intl,Cozumel,Mexico,MEX,20.52206389,-86.92927778,"{""type"":""Point"",""coordinates"":[-86.92927777777778,20.522063888888887]}"
MMCB,Gen Mariano Matamoros,Cuernavaca,Mexico,MEX,18.83450833,-99.26159167,"{""type"":""Point"",""coordinates"":[-99.26159166666666,18.834508333333332]}"
MMCL,Culiacan Intl,Culiacan,Mexico,MEX,24.76505833,-107.47515,"{""type"":""Point"",""coordinates"":[-107.47515,24.765058333333332]}"
MMDO,Durango Intl,Durango,Mexico,MEX,24.12603333,-104.5274611,"{""type"":""Point"",""coordinates"":[-104.52746111111111,24.126033333333332]}"
MMGL,Miguel Hidalgo Y Costilla Intl,Guadalajara,Mexico,MEX,20.52183333,-103.3111444,"{""type"":""Point"",""coordinates"":[-103.31114444444444,20.521833333333333]}"
MMGM,Gen Jose Ma Yanez Intl,Guaymas,Mexico,MEX,27.96932222,-110.9237167,"{""type"":""Point"",""coordinates"":[-110.92371666666668,27.96932222222222]}"
MMHO,Gen Ignacio Pesqueira Garcia,Hermosillo,Mexico,MEX,29.09581667,-111.0478528,"{""type"":""Point"",""coordinates"":[-111.04785277777778,29.095816666666664]}"
MMZH,Ixtapa-Zihuatanejo Intl,Ixtapa-Zihuatanejo,Mexico,MEX,17.60162222,-101.46055,"{""type"":""Point"",""coordinates"":[-101.46055,17.601622222222225]}"
MMLP,Gen Manuel Marquez De Leon,La Paz,Mexico,MEX,24.07274444,-110.3625417,"{""type"":""Point"",""coordinates"":[-110.36254166666666,24.072744444444446]}"
MMLO,De Guanajuato Intl,Leon,Mexico,MEX,20.99330556,-101.4809639,"{""type"":""Point"",""coordinates"":[-101.4809638888889,20.993305555555555]}"
MMLT,Loreto Intl,Loreto,Mexico,MEX,25.98987778,-111.3469667,"{""type"":""Point"",""coordinates"":[-111.34696666666666,25.989877777777778]}"
MMLM,Valle Del Fuerte International,Los Mochis,Mexico,MEX,25.68608889,-109.0812,"{""type"":""Point"",""coordinates"":[-109.0812,25.68608888888889]}"
MMZO,Playa De Oro Intl,Manzanillo,Mexico,MEX,19.14476389,-104.558475,"{""type"":""Point"",""coordinates"":[-104.558475,19.14476388888889]}"
MMMA,Gen Servando Canales Intl,Matamoros,Mexico,MEX,25.76994722,-97.52523333,"{""type"":""Point"",""coordinates"":[-97.52523333333333,25.76994722222222]}"
MMMZ,Gen Rafael Buelna Intl,Mazatlan,Mexico,MEX,23.16148333,-106.2645583,"{""type"":""Point"",""coordinates"":[-106.26455833333333,23.161483333333333]}"
MMMD,Lic Manuel Crescencio Rejon Intl,Merida,Mexico,MEX,20.93702222,-89.65769444,"{""type"":""Point"",""coordinates"":[-89.65769444444445,20.93702222222222]}"
MMML,Gen Rodolfo Sanchez Taboada Intl,Mexicali,Mexico,MEX,32.63068889,-115.2419111,"{""type"":""Point"",""coordinates"":[-115.24191111111111,32.63068888888889]}"
MMMX,Benito Juarez Intl,Mexico City,Mexico,MEX,19.43639444,-99.07196944,"{""type"":""Point"",""coordinates"":[-99.07196944444443,19.436394444444446]}"
MMMT,Minatitlan Intl,Minatitlan,Mexico,MEX,18.10334167,-94.58061389,"{""type"":""Point"",""coordinates"":[-94.58061388888889,18.10334166666667]}"
MMMV,Monclova Intl,Monclova,Mexico,MEX,26.9555,-101.4710389,"{""type"":""Point"",""coordinates"":[-101.47103888888888,26.9555]}"
MMAN,Del Norte Intl,Monterrey,Mexico,MEX,25.86560556,-100.2372111,"{""type"":""Point"",""coordinates"":[-100.23721111111111,25.865605555555558]}"
MMMY,Gen Mariano Escobedo Intl,Monterrey,Mexico,MEX,25.77585833,-100.1069444,"{""type"":""Point"",""coordinates"":[-100.10694444444444,25.775858333333332]}"
MMMM,Gen Francisco J Mujica Intl,Morelia,Mexico,MEX,19.84986944,-101.025375,"{""type"":""Point"",""coordinates"":[-101.025375,19.849869444444444]}"
MMNG,Nogales Intl,Nogales,Mexico,MEX,31.22638889,-110.9766667,"{""type"":""Point"",""coordinates"":[-110.97666666666667,31.226388888888888]}"
MMNL,Quetzalcoatl Intl,Nuevo Laredo,Mexico,MEX,27.44336389,-99.56991667,"{""type"":""Point"",""coordinates"":[-99.56991666666666,27.44336388888889]}"
MMOX,Xoxocotlan Intl,Oaxaca,Mexico,MEX,16.99858611,-96.72603889,"{""type"":""Point"",""coordinates"":[-96.7260388888889,16.998586111111113]}"
MMPQ,Aeropuerto de Palenque,Palenque,Mexico,MEX,17.53301389,-92.01558889,"{""type"":""Point"",""coordinates"":[-92.01558888888889,17.53301388888889]}"
MMPG,Piedras Negras Intl,Piedras Negras,Mexico,MEX,28.62736944,-100.5344056,"{""type"":""Point"",""coordinates"":[-100.53440555555555,28.627369444444444]}"
MMPB,Hermanos Serdan Intl,Puebla,Mexico,MEX,19.15813611,-98.3715,"{""type"":""Point"",""coordinates"":[-98.3715,19.15813611111111]}"
MMPS,Puerto Escondido Intl,Puerto Escondido,Mexico,MEX,15.87691667,-97.08908333,"{""type"":""Point"",""coordinates"":[-97.08908333333333,15.876916666666666]}"
MMPE,Del Mar de Cortes Intl,Puerto Penasco,Mexico,MEX,31.35189722,-113.3054,"{""type"":""Point"",""coordinates"":[-113.30539999999999,31.351897222222224]}"
MMPR,Lic Gustavo Diaz Ordaz Intl,Puerto Vallarta,Mexico,MEX,20.68007222,-105.2542,"{""type"":""Point"",""coordinates"":[-105.2542,20.680072222222222]}"
MMQT,Queretaro Intl,Queretaro,Mexico,MEX,20.61737222,-100.1856611,"{""type"":""Point"",""coordinates"":[-100.18566111111112,20.617372222222222]}"
MMRX,Gen Lucio Blanco Intl,Reynosa,Mexico,MEX,26.00858611,-98.22824722,"{""type"":""Point"",""coordinates"":[-98.22824722222222,26.00858611111111]}"
MMIO,Plan De Guadalupe Intl,Saltillo,Mexico,MEX,25.54978611,-100.9283528,"{""type"":""Point"",""coordinates"":[-100.92835277777779,25.549786111111114]}"
MMSF,San Felipe Intl,San Felipe,Mexico,MEX,30.93138889,-114.8088889,"{""type"":""Point"",""coordinates"":[-114.80888888888889,30.93138888888889]}"
MMSD,Los Cabos Intl,San Jose Del Cabo,Mexico,MEX,23.152075,-109.7207417,"{""type"":""Point"",""coordinates"":[-109.72074166666667,23.152075]}"
MMSP,Ponciano Arriaga Intl,San Luis Potosi,Mexico,MEX,22.25426111,-100.9307583,"{""type"":""Point"",""coordinates"":[-100.93075833333334,22.254261111111113]}"
MMTM,Gen Francisco Javier Mina Intl,Tampico,Mexico,MEX,22.28981944,-97.86441389,"{""type"":""Point"",""coordinates"":[-97.86441388888888,22.289819444444447]}"
MMTP,Tapachula Intl,Tapachula,Mexico,MEX,14.79435,-92.36996667,"{""type"":""Point"",""coordinates"":[-92.36996666666666,14.79435]}"
MMEP,Tepic,Tepic,Mexico,MEX,21.41942778,-104.8425639,"{""type"":""Point"",""coordinates"":[-104.84256388888889,21.41942777777778]}"
MMTJ,Gen Abelardo L Rodriguez Intl,Tijuana,Mexico,MEX,32.54105556,-116.9699583,"{""type"":""Point"",""coordinates"":[-116.96995833333334,32.54105555555555]}"
MMTO,Lic Adolfo Lopez Mateos Intl,Toluca,Mexico,MEX,19.33708333,-99.56603333,"{""type"":""Point"",""coordinates"":[-99.56603333333334,19.337083333333332]}"
MMTC,Torreon Intl,Torreon,Mexico,MEX,25.56828889,-103.4106694,"{""type"":""Point"",""coordinates"":[-103.41066944444445,25.56828888888889]}"
MMTG,Angel Albino Corzo,Tuxtla Gutierrez,Mexico,MEX,16.56181944,-93.02608056,"{""type"":""Point"",""coordinates"":[-93.02608055555555,16.561819444444446]}"
MMPN,Lic and Gen Ignacio Lopez Rayon,Uruapan,Mexico,MEX,19.39645278,-102.0388861,"{""type"":""Point"",""coordinates"":[-102.03888611111111,19.396452777777778]}"
MMVR,Gen Heriberto Jara Intl,Veracruz,Mexico,MEX,19.14578056,-96.18736389,"{""type"":""Point"",""coordinates"":[-96.1873638888889,19.145780555555554]}"
MMVA,C P A Carlos Rovirosa Intl,Villahermosa,Mexico,MEX,17.99701944,-92.81481389,"{""type"":""Point"",""coordinates"":[-92.81481388888889,17.997019444444444]}"
MMZC,Gen Leobardo C Ruiz Intl,Zacatecas,Mexico,MEX,22.89739444,-102.6857694,"{""type"":""Point"",""coordinates"":[-102.68576944444445,22.897394444444444]}"
PTPN,Pohnpei Intl,Pohnpei I,Micronesia,FSM,6.985083333,158.2098056,"{""type"":""Point"",""coordinates"":[158.20980555555553,6.985083333333334]}"
PTKK,Chuuk Intl,Weno I,Micronesia,FSM,7.461888889,151.8430167,"{""type"":""Point"",""coordinates"":[151.84301666666667,7.461888888888889]}"
PTYA,Yap Intl,Yap I,Micronesia,FSM,9.498911111,138.0824833,"{""type"":""Point"",""coordinates"":[138.08248333333333,9.498911111111111]}"
LUBL,Balti Intl,Balti,Moldova,MDA,47.83846667,27.78070556,"{""type"":""Point"",""coordinates"":[27.780705555555553,47.83846666666667]}"
LUCH,Cahul Intl,Cahul,Moldova,MDA,45.84378056,28.26365833,"{""type"":""Point"",""coordinates"":[28.263658333333332,45.84378055555556]}"
LUKK,Chisinau Intl,Chisinau,Moldova,MDA,46.92779444,28.93092778,"{""type"":""Point"",""coordinates"":[28.93092777777778,46.927794444444444]}"
LUBM,Marculesti Intl,Marculesti,Moldova,MDA,47.86261944,28.21286667,"{""type"":""Point"",""coordinates"":[28.212866666666667,47.86261944444445]}"
ZMUB,Chinggis Khaan Intl,Ulaanbaatar,Mongolia,MNG,47.8425,106.7675,"{""type"":""Point"",""coordinates"":[106.7675,47.8425]}"
LYPG,Podgorica,Podgorica,Montenegro,MNE,42.35939444,19.25187778,"{""type"":""Point"",""coordinates"":[19.25187777777778,42.35939444444445]}"
LYTV,Tivat,Tivat,Montenegro,MNE,42.40466389,18.72328611,"{""type"":""Point"",""coordinates"":[18.723286111111108,42.40466388888889]}"
TRPG,Osborne Intl,Gerald's,Montserrat I,MSR,16.79138889,-62.19333333,"{""type"":""Point"",""coordinates"":[-62.19333333333333,16.79138888888889]}"
GMAD,Al Massira Intl,Agadir,Morocco,MAR,30.3225,-9.411388889,"{""type"":""Point"",""coordinates"":[-9.411388888888888,30.322499999999998]}"
GMTA,Cherif El Idrissi Intl,Al Hoceima,Morocco,MAR,35.17972222,-3.84,"{""type"":""Point"",""coordinates"":[-3.8400000000000003,35.17972222222222]}"
GMMN,Mohammed V Intl,Casablanca,Morocco,MAR,33.36416667,-7.581666667,"{""type"":""Point"",""coordinates"":[-7.581666666666666,33.36416666666667]}"
GMFK,Moulay Ali Cherif Intl,Errachidia,Morocco,MAR,31.94805556,-4.400555556,"{""type"":""Point"",""coordinates"":[-4.400555555555556,31.948055555555555]}"
GMMI,Mogador Intl,Essaouira,Morocco,MAR,31.39916667,-9.683055556,"{""type"":""Point"",""coordinates"":[-9.683055555555555,31.399166666666666]}"
GMFF,Saiss Intl,Fes,Morocco,MAR,33.92722222,-4.977777778,"{""type"":""Point"",""coordinates"":[-4.977777777777778,33.92722222222222]}"
GMMX,Menara Intl,Marrakech,Morocco,MAR,31.60861111,-8.040833333,"{""type"":""Point"",""coordinates"":[-8.040833333333333,31.608611111111113]}"
GMMW,El Aroui Intl,Nador,Morocco,MAR,34.98944444,-3.027777778,"{""type"":""Point"",""coordinates"":[-3.0277777777777777,34.989444444444445]}"
GMMZ,Ouarzazate Intl,Ouarzazate,Morocco,MAR,30.93722222,-6.906111111,"{""type"":""Point"",""coordinates"":[-6.9061111111111115,30.93722222222222]}"
GMFO,Angads Intl,Oujda,Morocco,MAR,34.78611111,-1.925555556,"{""type"":""Point"",""coordinates"":[-1.9255555555555555,34.78611111111111]}"
GMME,Sale Intl,Rabat,Morocco,MAR,34.05138889,-6.751666667,"{""type"":""Point"",""coordinates"":[-6.751666666666667,34.05138888888889]}"
GMAT,Plage Blanche Intl,Tan Tan,Morocco,MAR,28.44833333,-11.16138889,"{""type"":""Point"",""coordinates"":[-11.161388888888888,28.448333333333334]}"
GMTT,Ibn Batouta Intl,Tanger,Morocco,MAR,35.73166667,-5.921111111,"{""type"":""Point"",""coordinates"":[-5.921111111111111,35.73166666666667]}"
GMTN,Saniat R'mel,Tetouan,Morocco,MAR,35.59444444,-5.32,"{""type"":""Point"",""coordinates"":[-5.319999999999999,35.59444444444445]}"
FQBR,Beira,Beira,Mozambique,MOZ,-19.79583333,34.90472222,"{""type"":""Point"",""coordinates"":[34.90472222222222,-19.795833333333334]}"
FQMA,Maputo,Maputo,Mozambique,MOZ,-25.92083333,32.57263889,"{""type"":""Point"",""coordinates"":[32.57263888888889,-25.920833333333334]}"
VYYY,Yangon Intl,Yangon,Myanmar,MMR,16.90726667,96.13323889,"{""type"":""Point"",""coordinates"":[96.13323888888888,16.907266666666665]}"
FYKT,Keetmanshoop,Keetmanshoop,Namibia,NAM,-26.53888889,18.11166667,"{""type"":""Point"",""coordinates"":[18.111666666666668,-26.53888888888889]}"
FYWB,Walvis Bay,Walvis Bay,Namibia,NAM,-22.98,14.64527778,"{""type"":""Point"",""coordinates"":[14.645277777777777,-22.979999999999997]}"
FYWH,Hosea Kutako Intl,Windhoek,Namibia,NAM,-22.47989444,17.47095,"{""type"":""Point"",""coordinates"":[17.47095,-22.479894444444444]}"
ANYN,Nauru Intl,"Nauru I, Nauru",Nauru,NRU,-0.546666667,166.9166667,"{""type"":""Point"",""coordinates"":[166.91666666666666,-0.5466666666666666]}"
VNKT,Tribhuvan Intl,Kathmandu,Nepal,NPL,27.69715833,85.357925,"{""type"":""Point"",""coordinates"":[85.357925,27.697158333333334]}"
TNCB,Flamingo Intl,Kralendijk,Neth Antilles,ANT,12.13080833,-68.26741944,"{""type"":""Point"",""coordinates"":[-68.26741944444444,12.130808333333334]}"
TNCE,F.D. Roosevelt,St Eustatius I,Neth Antilles,ANT,17.49651667,-62.97949722,"{""type"":""Point"",""coordinates"":[-62.97949722222222,17.49651666666667]}"
TNCM,Princess Juliana Intl,St Maarten I,Neth Antilles,ANT,18.04092778,-63.10895833,"{""type"":""Point"",""coordinates"":[-63.108958333333334,18.040927777777778]}"
TNCC,Hato Intl.,Willemstad,Neth Antilles,ANT,12.18891389,-68.95968889,"{""type"":""Point"",""coordinates"":[-68.95968888888889,12.188913888888889]}"
EHAM,Schiphol,Amsterdam,Netherlands,NLD,52.30805556,4.764166667,"{""type"":""Point"",""coordinates"":[4.764166666666667,52.308055555555555]}"
EHTE,Teuge,Deventer,Netherlands,NLD,52.24472222,6.046666667,"{""type"":""Point"",""coordinates"":[6.046666666666667,52.24472222222222]}"
EHGG,Eelde,Groningen,Netherlands,NLD,53.125,6.583333333,"{""type"":""Point"",""coordinates"":[6.583333333333333,53.125]}"
EHHV,Hilversum,Hilversum,Netherlands,NLD,52.19194444,5.146944444,"{""type"":""Point"",""coordinates"":[5.146944444444445,52.19194444444444]}"
EHHO,Hoogeveen,Hoogeveen,Netherlands,NLD,52.73083333,6.516111111,"{""type"":""Point"",""coordinates"":[6.516111111111111,52.73083333333334]}"
EHLE,Lelystad,Lelystad,Netherlands,NLD,52.46027778,5.527222222,"{""type"":""Point"",""coordinates"":[5.527222222222222,52.46027777777778]}"
EHBK,Maastricht-Aachen,Maastricht,Netherlands,NLD,50.91583333,5.776944444,"{""type"":""Point"",""coordinates"":[5.776944444444444,50.91583333333333]}"
EHMZ,Midden-Zeeland,Middelburg,Netherlands,NLD,51.51222222,3.731111111,"{""type"":""Point"",""coordinates"":[3.7311111111111113,51.51222222222222]}"
EHRD,Rotterdam,Rotterdam,Netherlands,NLD,51.95694444,4.437222222,"{""type"":""Point"",""coordinates"":[4.437222222222222,51.956944444444446]}"
EHTX,Texel,Texel,Netherlands,NLD,53.11638889,4.833888889,"{""type"":""Point"",""coordinates"":[4.833888888888889,53.11638888888889]}"
EHBD,Budel,Weert,Netherlands,NLD,51.25444444,5.600833333,"{""type"":""Point"",""coordinates"":[5.600833333333333,51.254444444444445]}"
TKPN,Vance Winkworth Amory Intl,Nevis I.,Nevis Is,XJR,17.20555556,-62.59,"{""type"":""Point"",""coordinates"":[-62.59,17.205555555555556]}"
NWWW,Tontouta,Noumea,New Caledonia,NCL,-22.01638889,166.2161111,"{""type"":""Point"",""coordinates"":[166.2161111111111,-22.01638888888889]}"
NZAA,Auckland Intl,Auckland,New Zealand,NZL,-37.00805556,174.7916667,"{""type"":""Point"",""coordinates"":[174.79166666666666,-37.00805555555556]}"
NZCH,Christchurch Intl,Christchurch,New Zealand,NZL,-43.48944444,172.5344444,"{""type"":""Point"",""coordinates"":[172.53444444444443,-43.489444444444445]}"
NZWN,Wellington Intl,Wellington,New Zealand,NZL,-41.32722222,174.8052778,"{""type"":""Point"",""coordinates"":[174.8052777777778,-41.327222222222225]}"
MNMG,Augusto Cesar Sandino Intl,Managua,Nicaragua,NIC,12.14174167,-86.16976944,"{""type"":""Point"",""coordinates"":[-86.16976944444446,12.141741666666666]}"
DRZA,Mano Dayak,Agades,Niger,NER,16.96230556,7.990388889,"{""type"":""Point"",""coordinates"":[7.990388888888889,16.962305555555556]}"
DRRN,Diori Hamani,Niamey,Niger,NER,13.48166667,2.170361111,"{""type"":""Point"",""coordinates"":[2.170361111111111,13.481666666666667]}"
DRZR,Zinder,Zinder,Niger,NER,13.78397222,8.990402778,"{""type"":""Point"",""coordinates"":[8.990402777777778,13.783972222222221]}"
DNAA,Nnamdi Azikiwe Intl,Abuja,Nigeria,NGA,9.006794444,7.263172222,"{""type"":""Point"",""coordinates"":[7.263172222222222,9.006794444444445]}"
DNCA,Margaret Ekpo,Calabar,Nigeria,NGA,4.976044444,8.3473,"{""type"":""Point"",""coordinates"":[8.3473,4.976044444444445]}"
DNIL,Ilorin,Ilorin,Nigeria,NGA,8.440116667,4.493966667,"{""type"":""Point"",""coordinates"":[4.493966666666667,8.440116666666666]}"
DNKA,New Kaduna,Kaduna,Nigeria,NGA,10.69586667,7.320144444,"{""type"":""Point"",""coordinates"":[7.320144444444444,10.695866666666667]}"
DNKN,Mallam Aminu Kano,Kano,Nigeria,NGA,12.04805556,8.523611111,"{""type"":""Point"",""coordinates"":[8.523611111111112,12.048055555555555]}"
DNMM,Murtala Muhammed,Lagos,Nigeria,NGA,6.578644444,3.322527778,"{""type"":""Point"",""coordinates"":[3.3225277777777777,6.5786444444444445]}"
DNMA,Maiduguri,Maiduguri,Nigeria,NGA,11.85524444,13.08128611,"{""type"":""Point"",""coordinates"":[13.08128611111111,11.855244444444445]}"
DNPO,Port Harcourt,Port Harcourt,Nigeria,NGA,5.015458333,6.949530556,"{""type"":""Point"",""coordinates"":[6.9495305555555555,5.015458333333333]}"
DNSO,Saddiq Abubakar III Intl,Sokoto,Nigeria,NGA,12.91589444,5.206897222,"{""type"":""Point"",""coordinates"":[5.2068972222222225,12.915894444444445]}"
NIUE,Niue Intl,Niue Island,Niue,NIU,-19.07777778,-169.9266667,"{""type"":""Point"",""coordinates"":[-169.92666666666665,-19.07777777777778]}"
PGRO,Manglona Intl,Rota I,Northern Mariana Is,XJO,14.17435278,145.241125,"{""type"":""Point"",""coordinates"":[145.24112499999998,14.174352777777777]}"
PGSN,Francisco C Ada/Saipan Intl,Saipan I,Northern Mariana Is,XJO,15.12025278,145.7299833,"{""type"":""Point"",""coordinates"":[145.72998333333334,15.120252777777779]}"
ENAL,Vigra,Alesund,Norway,NOR,62.5625,6.119722222,"{""type"":""Point"",""coordinates"":[6.119722222222221,62.5625]}"
ENAT,Alta,Alta,Norway,NOR,69.97611111,23.37166667,"{""type"":""Point"",""coordinates"":[23.371666666666666,69.97611111111111]}"
ENBR,Flesland,Bergen,Norway,NOR,60.29361111,5.218055556,"{""type"":""Point"",""coordinates"":[5.218055555555556,60.29361111111111]}"
ENBO,Bodo,Bodo,Norway,NOR,67.26916667,14.36527778,"{""type"":""Point"",""coordinates"":[14.365277777777777,67.26916666666666]}"
ENEV,Evenes,Harstad-Narvik,Norway,NOR,68.48888889,16.67833333,"{""type"":""Point"",""coordinates"":[16.678333333333335,68.4888888888889]}"
ENKR,Hoybuktmoen,Kirkenes,Norway,NOR,69.725,29.88777778,"{""type"":""Point"",""coordinates"":[29.887777777777778,69.72500000000001]}"
ENCN,Kjevik,Kristiansand,Norway,NOR,58.20388889,8.085,"{""type"":""Point"",""coordinates"":[8.085,58.20388888888889]}"
ENNA,Banak,Lakselv,Norway,NOR,70.06666667,24.97388889,"{""type"":""Point"",""coordinates"":[24.973888888888887,70.06666666666666]}"
ENGM,Gardermoen,Oslo,Norway,NOR,60.20277778,11.08388889,"{""type"":""Point"",""coordinates"":[11.08388888888889,60.20277777777778]}"
ENTO,Torp,Sandefjord,Norway,NOR,59.18666667,10.25861111,"{""type"":""Point"",""coordinates"":[10.258611111111112,59.18666666666666]}"
ENZV,Sola,Stavanger,Norway,NOR,58.87666667,5.637777778,"{""type"":""Point"",""coordinates"":[5.637777777777777,58.876666666666665]}"
ENTC,Langnes,Tromso,Norway,NOR,69.68138889,18.91777778,"{""type"":""Point"",""coordinates"":[18.91777777777778,69.68138888888889]}"
ENVA,Vaernes,Trondheim,Norway,NOR,63.4575,10.92416667,"{""type"":""Point"",""coordinates"":[10.924166666666666,63.4575]}"
OOMS,Muscat Intl,Muscat,Oman,OMN,23.59285833,58.28179722,"{""type"":""Point"",""coordinates"":[58.281797222222224,23.592858333333332]}"
OOSA,Salalah,Salalah,Oman,OMN,17.03872778,54.09129722,"{""type"":""Point"",""coordinates"":[54.091297222222224,17.03872777777778]}"
OPGD,Gwadar Intl,Gwadar,Pakistan,PAK,25.23330833,62.32949444,"{""type"":""Point"",""coordinates"":[62.32949444444445,25.233308333333333]}"
OPRN,Benazir Bhutto Intl,Islamabad,Pakistan,PAK,33.61676667,73.09873889,"{""type"":""Point"",""coordinates"":[73.09873888888889,33.61676666666667]}"
OPKC,Jinnah Intl,Karachi,Pakistan,PAK,24.90855833,67.16276111,"{""type"":""Point"",""coordinates"":[67.16276111111112,24.908558333333332]}"
OPLA,Allama Iqbal Intl,Lahore,Pakistan,PAK,31.52156111,74.404575,"{""type"":""Point"",""coordinates"":[74.40457500000001,31.52156111111111]}"
OPNH,Nawabshah,Nawabshah,Pakistan,PAK,26.21944167,68.39005278,"{""type"":""Point"",""coordinates"":[68.39005277777778,26.219441666666665]}"
OPPS,Bacha Khan Intl,Peshawar,Pakistan,PAK,33.99391389,71.51458333,"{""type"":""Point"",""coordinates"":[71.51458333333333,33.99391388888889]}"
PTRO,Babelthuap/Koror,Babelthuap I,Palau,PLW,7.367302778,134.544275,"{""type"":""Point"",""coordinates"":[134.544275,7.367302777777778]}"
MPPA,Panama Pacifico,Balboa,Panama,PAN,8.914833333,-79.59958333,"{""type"":""Point"",""coordinates"":[-79.59958333333333,8.914833333333334]}"
MPBO,Bocas Del Toro Intl,Bocas Del Toro,Panama,PAN,9.340833333,-82.25083333,"{""type"":""Point"",""coordinates"":[-82.25083333333333,9.340833333333334]}"
MPCH,Cap. Manuel Nino,Changuinola,Panama,PAN,9.458888889,-82.51527778,"{""type"":""Point"",""coordinates"":[-82.51527777777778,9.458888888888888]}"
MPDA,Enrique Malek Intl,David,Panama,PAN,8.389166667,-82.43638889,"{""type"":""Point"",""coordinates"":[-82.4363888888889,8.389166666666666]}"
MPMG,Marcos A Gelabert Intl,Panama City,Panama,PAN,8.973333333,-79.55555556,"{""type"":""Point"",""coordinates"":[-79.55555555555556,8.973333333333333]}"
MPTO,Tocumen Intl,Panama City,Panama,PAN,9.071388889,-79.38333333,"{""type"":""Point"",""coordinates"":[-79.38333333333334,9.071388888888889]}"
SGAS,Silvio Pettirossi Intl,Asuncion,Paraguay,PRY,-25.24108889,-57.51682778,"{""type"":""Point"",""coordinates"":[-57.51682777777778,-25.24108888888889]}"
SGES,Guarani Intl,Minga Guazu,Paraguay,PRY,-25.45529444,-54.84176667,"{""type"":""Point"",""coordinates"":[-54.84176666666667,-25.455294444444444]}"
SPQU,Rodriguez Ballon,Arequipa,Peru,PER,-16.34057778,-71.57080278,"{""type"":""Point"",""coordinates"":[-71.57080277777777,-16.340577777777778]}"
SPHI,Capt FAP J A Quinones Gonzalez INTL,Chiclayo,Peru,PER,-6.787477778,-79.8281,"{""type"":""Point"",""coordinates"":[-79.82809999999999,-6.787477777777777]}"
SPZO,Tnte FAP Alejandro Velazco Astete Intl,Cusco,Peru,PER,-13.53572222,-71.93878056,"{""type"":""Point"",""coordinates"":[-71.93878055555555,-13.535722222222223]}"
