"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"HEAR","El Arish Intl","El Arish","Egypt","EGY",31.073333333333334,33.83583333333333,"{""type"":""Point"",""coordinates"":[33.83583333333333,31.073333333333334]}"
"FBSP","Selebi-Phikwe","Selebi-Phikwe","Botswana","BWA",-22.0566,27.820458333333335,"{""type"":""Point"",""coordinates"":[27.820458333333335,-22.0566]}"
"SKSM","Simon Bolivar Intl","Santa Marta","Colombia","COL",11.11968888888889,-74.23063888888889,"{""type"":""Point"",""coordinates"":[-74.23063888888889,11.11968888888889]}"
"RJSN","Niigata","Niigata","Japan","JPN",37.95583333333334,139.11166666666665,"{""type"":""Point"",""coordinates"":[139.11166666666665,37.95583333333334]}"
"LQBK","Banja Luka","Banja Luka","Bosnia-Herzegovina","BIH",44.94139722222222,17.297475000000002,"{""type"":""Point"",""coordinates"":[17.297475000000002,44.94139722222222]}"
"LOWW","Schwechat","Vienna","Austria","AUT",48.11027777777778,16.56972222222222,"{""type"":""Point"",""coordinates"":[16.56972222222222,48.11027777777778]}"
"MUCC","Jardines del Rey Intl","Cayo Coco","Cuba","CUB",22.461111111111112,-78.3286111111111,"{""type"":""Point"",""coordinates"":[-78.3286111111111,22.461111111111112]}"
"SAZM","Astor Piazzolla","Mar Del Plata","Argentina","ARG",-37.93416666666666,-57.57333333333334,"{""type"":""Point"",""coordinates"":[-57.57333333333334,-37.93416666666666]}"
"MRPV","Tobias Bolanos Intl","San Jose","Costa Rica","CRI",9.957138888888888,-84.13955833333334,"{""type"":""Point"",""coordinates"":[-84.13955833333334,9.957138888888888]}"
"RJFU","Nagasaki","Nagasaki","Japan","JPN",32.91694444444444,129.91361111111112,"{""type"":""Point"",""coordinates"":[129.91361111111112,32.91694444444444]}"
"KEWR","Newark Liberty Intl","Newark","USA","USA",40.692477777777775,-74.16868611111111,"{""type"":""Point"",""coordinates"":[-74.16868611111111,40.692477777777775]}"
"SKCL","Alfonso Bonilla Aragon Intl","Cali","Colombia","COL",3.543083333333333,-76.38169444444443,"{""type"":""Point"",""coordinates"":[-76.38169444444443,3.543083333333333]}"
"UBBG","Ganja","Ganja","Azerbaijan","AZE",40.73888888888889,46.32,"{""type"":""Point"",""coordinates"":[46.32,40.73888888888889]}"
"SKRG","Jose Maria Cordova","Rionegro","Colombia","COL",6.164461111111112,-75.423,"{""type"":""Point"",""coordinates"":[-75.423,6.164461111111112]}"
"MRLM","Limon Intl","Puerto Limon","Costa Rica","CRI",9.957897222222222,-83.02202777777778,"{""type"":""Point"",""coordinates"":[-83.02202777777778,9.957897222222222]}"
"SKCG","Rafael Nunez","Cartagena","Colombia","COL",10.442041666666666,-75.51277777777777,"{""type"":""Point"",""coordinates"":[-75.51277777777777,10.442041666666666]}"
"MUHG","Frank Pais Intl","Holguin","Cuba","CUB",20.785555555555558,-76.315,"{""type"":""Point"",""coordinates"":[-76.315,20.785555555555558]}"
"MMSF","San Felipe Intl","San Felipe","Mexico","MEX",30.93138888888889,-114.80888888888889,"{""type"":""Point"",""coordinates"":[-114.80888888888889,30.93138888888889]}"
"WIPP","Sultan M Badaruddin II","Palembang","Indonesia","IDN",-2.9012249999999997,104.70004444444444,"{""type"":""Point"",""coordinates"":[104.70004444444444,-2.9012249999999997]}"
"TBPB","Grantley Adams Intl","Bridgetown","Barbados","BRB",13.074722222222222,-59.492222222222225,"{""type"":""Point"",""coordinates"":[-59.492222222222225,13.074722222222222]}"
"EDRT","Fohren","Trier","Germany","DEU",49.86416666666667,6.7877777777777775,"{""type"":""Point"",""coordinates"":[6.7877777777777775,49.86416666666667]}"
"OLBA","Rafic Hariri Intl","Beirut","Lebanon","LBN",33.819050000000004,35.490027777777776,"{""type"":""Point"",""coordinates"":[35.490027777777776,33.819050000000004]}"
"SBNT","Augusto Severo","Natal","Brazil","BRA",-5.908333333333334,-35.24916666666667,"{""type"":""Point"",""coordinates"":[-35.24916666666667,-5.908333333333334]}"
"KIAH","George Bush Intercontinental/Houston","Houston","USA","USA",29.984444444444446,-95.34144444444443,"{""type"":""Point"",""coordinates"":[-95.34144444444443,29.984444444444446]}"
"KHPN","Westchester Co","White Plains","USA","USA",41.066950000000006,-73.70756388888888,"{""type"":""Point"",""coordinates"":[-73.70756388888888,41.066950000000006]}"
"SBTT","Tabatinga Intl","Tabatinga","Brazil","BRA",-4.250555555555556,-69.93777777777778,"{""type"":""Point"",""coordinates"":[-69.93777777777778,-4.250555555555556]}"
"EDME","Eggenfelden","Eggenfelden","Germany","DEU",48.39611111111111,12.723611111111111,"{""type"":""Point"",""coordinates"":[12.723611111111111,48.39611111111111]}"
"HCMK","Kisimayu","Kisimayu","Somalia","SOM",-0.3458333333333333,42.467222222222226,"{""type"":""Point"",""coordinates"":[42.467222222222226,-0.3458333333333333]}"
"VEGY","Gaya","Gaya","India","IND",24.748055555555556,84.94250000000001,"{""type"":""Point"",""coordinates"":[84.94250000000001,24.748055555555556]}"
"FKYS","Nsimalen","Yaounde","Cameroon","CMR",3.7173333333333334,11.552444444444445,"{""type"":""Point"",""coordinates"":[11.552444444444445,3.7173333333333334]}"
"LFSN","Essey","Nancy","France","FRA",48.69222222222222,6.226111111111111,"{""type"":""Point"",""coordinates"":[6.226111111111111,48.69222222222222]}"
"ZUXC","Qingshan","Xichang","China","CHN",27.990000000000002,102.18333333333334,"{""type"":""Point"",""coordinates"":[102.18333333333334,27.990000000000002]}"
"NSFA","Faleolo Intl","Apia","W Samoa","WSM",-13.829666666666666,-171.99716666666666,"{""type"":""Point"",""coordinates"":[-171.99716666666666,-13.829666666666666]}"
"SBCZ","Cruzeiro Do Sul-Intl","Cruzeiro Do Sul","Brazil","BRA",-7.599444444444444,-72.76944444444445,"{""type"":""Point"",""coordinates"":[-72.76944444444445,-7.599444444444444]}"
"FMNN","Fascene","Nosy-Be","Madagascar","MDG",-13.318055555555555,48.30916666666666,"{""type"":""Point"",""coordinates"":[48.30916666666666,-13.318055555555555]}"
"MROC","Juan Santamaria Intl","San Jose","Costa Rica","CRI",9.993902777777777,-84.20885555555556,"{""type"":""Point"",""coordinates"":[-84.20885555555556,9.993902777777777]}"
"FKKR","Garoua","Garoua","Cameroon","CMR",9.336666666666668,13.381111111111112,"{""type"":""Point"",""coordinates"":[13.381111111111112,9.336666666666668]}"
"ORMM","Basrah Intl","Basrah","Iraq","IRQ",30.549069444444445,47.66214166666666,"{""type"":""Point"",""coordinates"":[47.66214166666666,30.549069444444445]}"
"TVSB","J.F. Mitchell","Bequia","St Vincent","VCT",12.986944444444443,-61.26444444444444,"{""type"":""Point"",""coordinates"":[-61.26444444444444,12.986944444444443]}"
"HECA","Cairo Intl","Cairo","Egypt","EGY",30.11138888888889,31.413888888888888,"{""type"":""Point"",""coordinates"":[31.413888888888888,30.11138888888889]}"
"ZSFZ","Changle","Fuzhou","China","CHN",25.933333333333334,119.665,"{""type"":""Point"",""coordinates"":[119.665,25.933333333333334]}"
"FKKD","Douala","Douala","Cameroon","CMR",4.011666666666667,9.708333333333332,"{""type"":""Point"",""coordinates"":[9.708333333333332,4.011666666666667]}"
"EDFM","Mannheim City","Mannheim","Germany","DEU",49.47270555555556,8.51426388888889,"{""type"":""Point"",""coordinates"":[8.51426388888889,49.47270555555556]}"
"EFMA","Mariehamn","Mariehamn","Finland","FIN",60.121944444444445,19.89638888888889,"{""type"":""Point"",""coordinates"":[19.89638888888889,60.121944444444445]}"
"MMCT","Chichen-Itza Intl","Chichen-Itza","Mexico","MEX",20.64133888888889,-88.44621666666667,"{""type"":""Point"",""coordinates"":[-88.44621666666667,20.64133888888889]}"
"BIEG","Egilsstadir","Egilsstadir","Iceland","ISL",65.28333333333333,-14.401388888888889,"{""type"":""Point"",""coordinates"":[-14.401388888888889,65.28333333333333]}"
"SKBO","Eldorado Intl","Bogota","Colombia","COL",4.701602777777778,-74.14695555555556,"{""type"":""Point"",""coordinates"":[-74.14695555555556,4.701602777777778]}"
"SBKP","Viracopos Intl","Campinas","Brazil","BRA",-23.006944444444443,-47.13444444444444,"{""type"":""Point"",""coordinates"":[-47.13444444444444,-23.006944444444443]}"
"ZYTL","Zhoushuizi","Dalian","China","CHN",38.96666666666667,121.53999999999999,"{""type"":""Point"",""coordinates"":[121.53999999999999,38.96666666666667]}"
"EDBM","Magdeburg/City","Magdeburg/City","Germany","DEU",52.073658333333334,11.626466666666667,"{""type"":""Point"",""coordinates"":[11.626466666666667,52.073658333333334]}"
"EDFV","Worms","Worms","Germany","DEU",49.60638888888889,8.366666666666667,"{""type"":""Point"",""coordinates"":[8.366666666666667,49.60638888888889]}"
"MPCH","Cap. Manuel Nino","Changuinola","Panama","PAN",9.458888888888888,-82.51527777777778,"{""type"":""Point"",""coordinates"":[-82.51527777777778,9.458888888888888]}"
"PTKK","Chuuk Intl","Weno I","Micronesia","FSM",7.461888888888889,151.84301666666667,"{""type"":""Point"",""coordinates"":[151.84301666666667,7.461888888888889]}"
"ZBTJ","Binhai","Tianjin","China","CHN",39.123333333333335,117.345,"{""type"":""Point"",""coordinates"":[117.345,39.123333333333335]}"
"ZSQD","Liuting","Qingdao","China","CHN",36.265,120.37333333333332,"{""type"":""Point"",""coordinates"":[120.37333333333332,36.265]}"
"ZSPD","Pudong","Shanghai","China","CHN",31.145,121.79333333333334,"{""type"":""Point"",""coordinates"":[121.79333333333334,31.145]}"
"VVPB","Phu Bai Intl","HUE","Vietnam","VNM",16.400683333333333,107.70249444444445,"{""type"":""Point"",""coordinates"":[107.70249444444445,16.400683333333333]}"
"HLLS","Sebha","Sebha","Libyan Arab Jamahiriya","LBY",26.987033333333333,14.472583333333333,"{""type"":""Point"",""coordinates"":[14.472583333333333,26.987033333333333]}"
"LIPZ","Tessera","Venice","Italy","ITA",45.50527777777778,12.351944444444444,"{""type"":""Point"",""coordinates"":[12.351944444444444,45.50527777777778]}"
"HESH","Sharm El Sheikh Intl","Sharm El Sheikh","Egypt","EGY",27.97861111111111,34.39333333333333,"{""type"":""Point"",""coordinates"":[34.39333333333333,27.97861111111111]}"
"EDAH","Heringsdorf","Heringsdorf","Germany","DEU",53.878705555555555,14.152347222222222,"{""type"":""Point"",""coordinates"":[14.152347222222222,53.878705555555555]}"
"LQSA","Sarajevo","Sarajevo","Bosnia-Herzegovina","BIH",43.82447222222223,18.331766666666667,"{""type"":""Point"",""coordinates"":[18.331766666666667,43.82447222222223]}"
"SKCC","Camilo Daza Intl","Cucuta","Colombia","COL",7.927388888888889,-72.51161111111111,"{""type"":""Point"",""coordinates"":[-72.51161111111111,7.927388888888889]}"
"LTCI","Ferit Melen","Van","Turkey","TUR",38.46805555555556,43.33222222222223,"{""type"":""Point"",""coordinates"":[43.33222222222223,38.46805555555556]}"
"LGMK","Mikonos","Mikonos","Greece","GRC",37.43722222222222,25.34722222222222,"{""type"":""Point"",""coordinates"":[25.34722222222222,37.43722222222222]}"
"EDMS","Straubing","Straubing","Germany","DEU",48.90095,12.518186111111111,"{""type"":""Point"",""coordinates"":[12.518186111111111,48.90095]}"
"MMVR","Gen Heriberto Jara Intl","Veracruz","Mexico","MEX",19.145780555555554,-96.1873638888889,"{""type"":""Point"",""coordinates"":[-96.1873638888889,19.145780555555554]}"
"LFSB","Basle-Mulhouse","Basle-Mulhouse","France","FRA",47.59,7.529166666666667,"{""type"":""Point"",""coordinates"":[7.529166666666667,47.59]}"
"KMLI","Quad-City Intl.","Moline","USA","USA",41.448277777777776,-90.50752777777778,"{""type"":""Point"",""coordinates"":[-90.50752777777778,41.448277777777776]}"
"DIBK","Bouake","Bouake","Ivory Coast","CIV",7.7523888888888886,-5.067694444444444,"{""type"":""Point"",""coordinates"":[-5.067694444444444,7.7523888888888886]}"
"LRIA","Iasi","Iasi","Romania","ROU",47.180277777777775,27.620833333333334,"{""type"":""Point"",""coordinates"":[27.620833333333334,47.180277777777775]}"
"LFMD","Mandelieu","Cannes","France","FRA",43.546388888888885,6.954166666666667,"{""type"":""Point"",""coordinates"":[6.954166666666667,43.546388888888885]}"
"KSMF","Sacramento Intl","Sacramento","USA","USA",38.69544444444444,-121.59077777777777,"{""type"":""Point"",""coordinates"":[-121.59077777777777,38.69544444444444]}"
"DAUB","Mohamed Khider","Biskra","Algeria","DZA",34.80166666666666,5.741666666666667,"{""type"":""Point"",""coordinates"":[5.741666666666667,34.80166666666666]}"
"UMII","Viciebsk","Viciebsk","Belarus","BLR",55.12638888888889,30.349722222222223,"{""type"":""Point"",""coordinates"":[30.349722222222223,55.12638888888889]}"
"MDLR","Casa De Campo Intl","La Romana","Dom Rep","DOM",18.4525,-68.9113888888889,"{""type"":""Point"",""coordinates"":[-68.9113888888889,18.4525]}"
"EGNV","Durham Tees Valley","Durham Tees Valley","UK","GBR",54.509166666666665,-1.4294444444444445,"{""type"":""Point"",""coordinates"":[-1.4294444444444445,54.509166666666665]}"
"SAME","El Plumerillo","Mendoza","Argentina","ARG",-32.83166666666667,-68.79277777777777,"{""type"":""Point"",""coordinates"":[-68.79277777777777,-32.83166666666667]}"
"OMRK","Ras Al Khaimah Intl","Ras Al Khaimah","UAE","ARE",25.613333333333333,55.93888888888888,"{""type"":""Point"",""coordinates"":[55.93888888888888,25.613333333333333]}"
"SAVC","Gen Enrique Mosconi","Comodoro Rivadavia","Argentina","ARG",-45.78527777777778,-67.46555555555555,"{""type"":""Point"",""coordinates"":[-67.46555555555555,-45.78527777777778]}"
"MMCV","Gen Pedro Jose Mendez Intl","Ciudad Victoria","Mexico","MEX",23.703430555555556,-98.95644444444444,"{""type"":""Point"",""coordinates"":[-98.95644444444444,23.703430555555556]}"
"PGUM","Guam Intl","Guam","Guam","GUM",13.483949999999998,144.79713055555555,"{""type"":""Point"",""coordinates"":[144.79713055555555,13.483949999999998]}"
"ZJSY","Phoenix Intl","Sanya","China","CHN",18.301666666666666,109.41333333333334,"{""type"":""Point"",""coordinates"":[109.41333333333334,18.301666666666666]}"
"EDMO","Oberpfaffenhofen","Oberpfaffenhofen","Germany","DEU",48.081363888888895,11.283066666666668,"{""type"":""Point"",""coordinates"":[11.283066666666668,48.081363888888895]}"
"LIPH","S.Angelo","Treviso","Italy","ITA",45.65083333333333,12.197777777777778,"{""type"":""Point"",""coordinates"":[12.197777777777778,45.65083333333333]}"
"HAAB","Bole Intl","Addis Abeba","Ethiopia","ETH",8.97503888888889,38.79939722222222,"{""type"":""Point"",""coordinates"":[38.79939722222222,8.97503888888889]}"
"YSNF","Norfolk Island","Norfolk I","Australia","AUS",-29.0425,167.93805555555556,"{""type"":""Point"",""coordinates"":[167.93805555555556,-29.0425]}"
"RJBB","Kansai Intl","Osaka","Japan","JPN",34.43416666666666,135.23277777777778,"{""type"":""Point"",""coordinates"":[135.23277777777778,34.43416666666666]}"
"ZGKL","Liangjiang","Guilin","China","CHN",25.216666666666665,110.03833333333333,"{""type"":""Point"",""coordinates"":[110.03833333333333,25.216666666666665]}"
"LTAJ","Gaziantep","Gaziantep","Turkey","TUR",36.94777777777777,37.47888888888889,"{""type"":""Point"",""coordinates"":[37.47888888888889,36.94777777777777]}"
"MHTG","Toncontin Intl","Tegucigalpa","Honduras","HND",14.060255555555557,-87.21741111111112,"{""type"":""Point"",""coordinates"":[-87.21741111111112,14.060255555555557]}"
"DAUH","Oued Irara-Krim Belkacem","Hassi Messaoud","Algeria","DZA",31.67388888888889,6.140555555555556,"{""type"":""Point"",""coordinates"":[6.140555555555556,31.67388888888889]}"
"LKPR","Ruzyne","Prague","Czech","CZE",50.100833333333334,14.26,"{""type"":""Point"",""coordinates"":[14.26,50.100833333333334]}"
"EGFF","Cardiff","Cardiff","UK","GBR",51.39666666666667,-3.3433333333333333,"{""type"":""Point"",""coordinates"":[-3.3433333333333333,51.39666666666667]}"
"EDLS","Vreden","Stadtlohn","Germany","DEU",51.99583333333334,6.8405555555555555,"{""type"":""Point"",""coordinates"":[6.8405555555555555,51.99583333333334]}"
"OMSJ","Sharjah Intl","Sharjah","UAE","ARE",25.329166666666666,55.51611111111111,"{""type"":""Point"",""coordinates"":[55.51611111111111,25.329166666666666]}"
"DAAJ","Tiska","Djanet","Algeria","DZA",24.293055555555558,9.451944444444443,"{""type"":""Point"",""coordinates"":[9.451944444444443,24.293055555555558]}"
"UGKO","Kopitnari","Kutaisi","Georgia","GEO",42.176825,42.48271388888889,"{""type"":""Point"",""coordinates"":[42.48271388888889,42.176825]}"
"LQTZ","Tuzla","Tuzla","Bosnia-Herzegovina","BIH",44.45865277777778,18.724780555555554,"{""type"":""Point"",""coordinates"":[18.724780555555554,44.45865277777778]}"
"KPHL","Philadelphia Intl","Philadelphia","USA","USA",39.87224722222222,-75.2408638888889,"{""type"":""Point"",""coordinates"":[-75.2408638888889,39.87224722222222]}"
"UWLW","Vostochny","Ulyanovsk","Russia","RUS",54.39944444444444,48.801111111111105,"{""type"":""Point"",""coordinates"":[48.801111111111105,54.39944444444444]}"
"VDSR","Siem Reap Intl","Siem Reap","Cambodia","KHM",13.410905555555557,103.81233333333333,"{""type"":""Point"",""coordinates"":[103.81233333333333,13.410905555555557]}"
"YPTN","Tindal (Military)","Tindal","Australia","AUS",-14.521111111111113,132.3777777777778,"{""type"":""Point"",""coordinates"":[132.3777777777778,-14.521111111111113]}"
"LOWI","Innsbruck","Innsbruck","Austria","AUT",47.26027777777778,11.34388888888889,"{""type"":""Point"",""coordinates"":[11.34388888888889,47.26027777777778]}"
"ZBYN","Wusu","Taiyuan","China","CHN",37.748333333333335,112.63,"{""type"":""Point"",""coordinates"":[112.63,37.748333333333335]}"
"NFTF","Fua'Amotu Intl","Nuku'Alofa","Tonga","TON",-21.24105,-175.13963055555556,"{""type"":""Point"",""coordinates"":[-175.13963055555556,-21.24105]}"
"MGPB","Puerto Barrios","Puerto Barrios","Guatemala","GTM",15.748333333333333,-88.585,"{""type"":""Point"",""coordinates"":[-88.585,15.748333333333333]}"
"EDAC","Leipzig-Altenburg","Leipzig-Altenburg","Germany","DEU",50.98181666666667,12.506361111111111,"{""type"":""Point"",""coordinates"":[12.506361111111111,50.98181666666667]}"
"DNKN","Mallam Aminu Kano","Kano","Nigeria","NGA",12.048055555555555,8.523611111111112,"{""type"":""Point"",""coordinates"":[8.523611111111112,12.048055555555555]}"
"ZBHH","Baita","Hohhot","China","CHN",40.848333333333336,111.82333333333332,"{""type"":""Point"",""coordinates"":[111.82333333333332,40.848333333333336]}"
"MMMZ","Gen Rafael Buelna Intl","Mazatlan","Mexico","MEX",23.161483333333333,-106.26455833333333,"{""type"":""Point"",""coordinates"":[-106.26455833333333,23.161483333333333]}"
"LILY","Como","Como","Italy","ITA",45.81472222222222,9.069722222222222,"{""type"":""Point"",""coordinates"":[9.069722222222222,45.81472222222222]}"
"ZBAA","Beijing Capital","Beijing","China","CHN",40.07333333333334,116.59833333333333,"{""type"":""Point"",""coordinates"":[116.59833333333333,40.07333333333334]}"
"WBSB","Brunei Intl","Bandar Seri Begawan","Brunei","BRN",4.9442,114.92835277777779,"{""type"":""Point"",""coordinates"":[114.92835277777779,4.9442]}"
"PHKO","Kona Intl At Keahole","Kailua-Kona","USA","USA",19.73876388888889,-156.04563055555556,"{""type"":""Point"",""coordinates"":[-156.04563055555556,19.73876388888889]}"
"SCTE","El Tepual Intl","Puerto Montt","Chile","CHL",-41.43888888888888,-73.09388888888888,"{""type"":""Point"",""coordinates"":[-73.09388888888888,-41.43888888888888]}"
"SCFA","Cerro Moreno Intl","Antofagasta","Chile","CHL",-23.444444444444446,-70.44500000000001,"{""type"":""Point"",""coordinates"":[-70.44500000000001,-23.444444444444446]}"
"SCDA","Diego Aracena Intl","Iquique","Chile","CHL",-20.53527777777778,-70.18138888888889,"{""type"":""Point"",""coordinates"":[-70.18138888888889,-20.53527777777778]}"
"HRYR","Kigali Intl","Kigali","Rwanda","RWA",-1.9684472222222222,30.13838611111111,"{""type"":""Point"",""coordinates"":[30.13838611111111,-1.9684472222222222]}"
"UUOK","Vostochny","Kursk","Russia","RUS",51.75055555555556,36.29555555555555,"{""type"":""Point"",""coordinates"":[36.29555555555555,51.75055555555556]}"
"MPMG","Marcos A Gelabert Intl","Panama City","Panama","PAN",8.973333333333333,-79.55555555555556,"{""type"":""Point"",""coordinates"":[-79.55555555555556,8.973333333333333]}"
"DNPO","Port Harcourt","Port Harcourt","Nigeria","NGA",5.015458333333333,6.9495305555555555,"{""type"":""Point"",""coordinates"":[6.9495305555555555,5.015458333333333]}"
"SCCI","Carlos Ibanez Del Campo Intl","Punta Arenas","Chile","CHL",-53.00361111111111,-70.8536111111111,"{""type"":""Point"",""coordinates"":[-70.8536111111111,-53.00361111111111]}"
"LSZS","Samedan","Samedan","Switzerland","CHE",46.53444444444444,9.883888888888889,"{""type"":""Point"",""coordinates"":[9.883888888888889,46.53444444444444]}"
"YBRK","Rockhampton","Rockhampton","Australia","AUS",-23.381944444444446,150.4752777777778,"{""type"":""Point"",""coordinates"":[150.4752777777778,-23.381944444444446]}"
"LGMT","Odysseas Elytis","Mitilini","Greece","GRC",39.05777777777777,26.59861111111111,"{""type"":""Point"",""coordinates"":[26.59861111111111,39.05777777777777]}"
"LKKV","Karlovy Vary","Karlovy Vary","Czech","CZE",50.20305555555556,12.915000000000001,"{""type"":""Point"",""coordinates"":[12.915000000000001,50.20305555555556]}"
"HHSB","Assab Intl","Assab","Eritrea","ERI",13.066666666666666,42.63333333333333,"{""type"":""Point"",""coordinates"":[42.63333333333333,13.066666666666666]}"
"MKJP","Norman Manley Intl","Kingston","Jamaica","JAM",17.935555555555556,-76.7875,"{""type"":""Point"",""coordinates"":[-76.7875,17.935555555555556]}"
"LSZH","Zurich","Zurich","Switzerland","CHE",47.45805555555556,8.548055555555555,"{""type"":""Point"",""coordinates"":[8.548055555555555,47.45805555555556]}"
"OIMM","Shahid Hashemi Nejad Intl","Mashhad","Iran","IRN",36.23416666666667,59.644999999999996,"{""type"":""Point"",""coordinates"":[59.644999999999996,36.23416666666667]}"
"GMMW","El Aroui Intl","Nador","Morocco","MAR",34.989444444444445,-3.0277777777777777,"{""type"":""Point"",""coordinates"":[-3.0277777777777777,34.989444444444445]}"
"YMHB","Hobart","Hobart","Australia","AUS",-42.836111111111116,147.5102777777778,"{""type"":""Point"",""coordinates"":[147.5102777777778,-42.836111111111116]}"
"KDCA","Ronald Reagan Washington Natl","Washington","USA","USA",38.851444444444446,-77.03772222222221,"{""type"":""Point"",""coordinates"":[-77.03772222222221,38.851444444444446]}"
"ORSU","Sulaymaniyah Intl","Sulaymaniyah","Iraq","IRQ",35.56055555555555,45.31444444444444,"{""type"":""Point"",""coordinates"":[45.31444444444444,35.56055555555555]}"
"CYYZ","Lester B Pearson Intl","Toronto","Canada","CAN",43.67666111111111,-79.63064166666666,"{""type"":""Point"",""coordinates"":[-79.63064166666666,43.67666111111111]}"
"LOWS","Salzburg","Salzburg","Austria","AUT",47.794444444444444,13.003333333333334,"{""type"":""Point"",""coordinates"":[13.003333333333334,47.794444444444444]}"
"ESNS","Skelleftea","Skelleftea","Sweden","SWE",64.62472222222222,21.076944444444443,"{""type"":""Point"",""coordinates"":[21.076944444444443,64.62472222222222]}"
"ZSOF","Xinqiao","Hefei","China","CHN",31.986666666666668,116.97500000000001,"{""type"":""Point"",""coordinates"":[116.97500000000001,31.986666666666668]}"
"UTNU","Urgench","Urgench","Uzbekistan","UZB",41.583333333333336,60.644999999999996,"{""type"":""Point"",""coordinates"":[60.644999999999996,41.583333333333336]}"
"LOWK","Klagenfurt","Klagenfurt","Austria","AUT",46.64277777777778,14.337222222222223,"{""type"":""Point"",""coordinates"":[14.337222222222223,46.64277777777778]}"
"ESGJ","Jonkoping","Jonkoping","Sweden","SWE",57.75833333333333,14.069166666666666,"{""type"":""Point"",""coordinates"":[14.069166666666666,57.75833333333333]}"
"MDJB","El Higuero Intl","Santo Domingo/El Higuero","Dom Rep","DOM",18.572275,-69.98566944444444,"{""type"":""Point"",""coordinates"":[-69.98566944444444,18.572275]}"
"EIKN","Knock","Ireland West","Ireland","IRL",53.91027777777778,-8.81861111111111,"{""type"":""Point"",""coordinates"":[-8.81861111111111,53.91027777777778]}"
"SAZS","S C De Bariloche","S C De Bariloche","Argentina","ARG",-41.151111111111106,-71.15777777777778,"{""type"":""Point"",""coordinates"":[-71.15777777777778,-41.151111111111106]}"
"KSTC","St Cloud Regl","St Cloud","USA","USA",45.54655555555556,-94.05988888888889,"{""type"":""Point"",""coordinates"":[-94.05988888888889,45.54655555555556]}"
"ZSSS","Hongqiao","Shanghai","China","CHN",31.196666666666665,121.335,"{""type"":""Point"",""coordinates"":[121.335,31.196666666666665]}"
"LSZA","Lugano","Lugano","Switzerland","CHE",46.00361111111111,8.910277777777779,"{""type"":""Point"",""coordinates"":[8.910277777777779,46.00361111111111]}"
"DNCA","Margaret Ekpo","Calabar","Nigeria","NGA",4.976044444444445,8.3473,"{""type"":""Point"",""coordinates"":[8.3473,4.976044444444445]}"
"LBSF","Sofia","Sofia","Bulgaria","BGR",42.69499999999999,23.40833333333333,"{""type"":""Point"",""coordinates"":[23.40833333333333,42.69499999999999]}"
"LSGG","Geneva","Geneva","Switzerland","CHE",46.23833333333334,6.109444444444444,"{""type"":""Point"",""coordinates"":[6.109444444444444,46.23833333333334]}"
"LFRS","Nantes/Atlantique","Nantes/Atlantique","France","FRA",47.15694444444444,-1.607777777777778,"{""type"":""Point"",""coordinates"":[-1.607777777777778,47.15694444444444]}"
"UNBB","Mikhaylovka","Barnaul","Russia","RUS",53.36333333333334,83.53972222222222,"{""type"":""Point"",""coordinates"":[83.53972222222222,53.36333333333334]}"
"MYAM","Marsh Harbour Intl","Abaco I","Bahamas","BHS",26.51012777777778,-77.08511944444444,"{""type"":""Point"",""coordinates"":[-77.08511944444444,26.51012777777778]}"
"CYUL","Pierre Elliott Trudeau Intl","Montreal","Canada","CAN",45.470463888888894,-73.74093055555555,"{""type"":""Point"",""coordinates"":[-73.74093055555555,45.470463888888894]}"
"EDKB","Hangelar","Bonn","Germany","DEU",50.76888888888889,7.16388888888889,"{""type"":""Point"",""coordinates"":[7.16388888888889,50.76888888888889]}"
"CYQX","Gander Intl","Gander","Canada","CAN",48.93701944444444,-54.568136111111116,"{""type"":""Point"",""coordinates"":[-54.568136111111116,48.93701944444444]}"
"ESKN","Skavsta","Stockholm","Sweden","SWE",58.78861111111111,16.90361111111111,"{""type"":""Point"",""coordinates"":[16.90361111111111,58.78861111111111]}"
"CYQB","Jean Lesage Intl","Quebec","Canada","CAN",46.79119444444444,-71.39331111111112,"{""type"":""Point"",""coordinates"":[-71.39331111111112,46.79119444444444]}"
"KCRP","Corpus Christi Intl","Corpus Christi","USA","USA",27.771088888888887,-97.50123055555555,"{""type"":""Point"",""coordinates"":[-97.50123055555555,27.771088888888887]}"
"CYHZ","Stanfield Intl","Halifax","Canada","CAN",44.87968055555556,-63.510191666666664,"{""type"":""Point"",""coordinates"":[-63.510191666666664,44.87968055555556]}"
"UDYZ","Zvartnots","Yerevan","Armenia","ARM",40.14722222222222,44.395833333333336,"{""type"":""Point"",""coordinates"":[44.395833333333336,40.14722222222222]}"
"SPHI","Capt FAP J A Quinones Gonzalez INTL","Chiclayo","Peru","PER",-6.787477777777777,-79.82809999999999,"{""type"":""Point"",""coordinates"":[-79.82809999999999,-6.787477777777777]}"
"DAOB","Abdelhafid Boussouf Bou Chekif","Tiaret","Algeria","DZA",35.34138888888889,1.4669444444444446,"{""type"":""Point"",""coordinates"":[1.4669444444444446,35.34138888888889]}"
"LFQQ","Lesquin","Lille","France","FRA",50.56333333333333,3.0869444444444447,"{""type"":""Point"",""coordinates"":[3.0869444444444447,50.56333333333333]}"
